Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2)
-0.5179691956645749,0.6757647058823528,-0.4177442006876846,-0.19536679536679538,0.4097930545712368,1.2577821274471486,-0.2807546202820924,-0.2857000882714199,-1.1179459865508075,0.3901684303099801,0.210724410616258,0.1428153994412709,-0.3607583473366008,1.5182408489118393,1.0655500181392148,-0.20131866355951197
-0.5373645179691957,0.6948235294117646,-0.4177442006876846,-0.19536679536679538,0.6126246811744105,1.1785847970493815,-0.45337929484311834,-0.7130058170453408,-1.0992741396377932,0.6256254282746425,0.3518442491615067,-0.04199511465010154,-0.3607583473366008,1.5084970342898874,1.1317888982574922,-0.20131866355951197
-0.538505419281232,0.6903529411764705,-0.4177442006876846,-0.19536679536679538,0.873694917541766,0.8528762619628661,-0.7556364669203132,-0.7861465044905602,-0.7147595302515861,0.6443713406344456,0.41648655346136826,0.020284729087905868,-0.3607583473366008,1.3885429665363487,1.2007138108103912,-0.20131866355951197
-0.3970336565887051,0.5096470588235292,-0.03431966035481938,0.4220252720252721,1.0629864153982145,0.6367888701036353,-0.23858786341029428,-0.8403240968280028,-0.7450378485265216,-0.0135338266884883,0.18692246383910507,-0.13592072261737367,-0.08545056061664097,1.1382193597684866,0.48362102989964856,0.8852719971736601
-0.16200798630918445,0.17270588235294124,0.17101715983017748,0.8582309582309584,1.0337278537572878,0.4084072475206666,0.09565654749562894,-0.9285069413954589,-0.6222517384752929,0.45281815937147707,0.2287263290708505,-0.346434521987311,0.23107823477054806,1.6805588540054068,-0.04642922217330766,1.214544434095492
0.10952652595550494,-0.15670588235294125,0.25689702487610383,1.0946647946647947,1.08985546834604,0.3095088150173247,0.1881360196888239,-0.8614441148080961,0.08208756206205867,0.08232279410079944,0.1622191538734339,-0.40475881362422406,0.22903811884180178,1.2887540379426208,-0.1840802128950648,0.8864623448983247
0.3879064460924128,-0.4329411764705881,0.2805947019226113,1.2315549315549317,1.1797473315401938,0.0569696995074592,0.3485309064858869,-0.8744589512179293,-0.4930082839814201,-0.13335469495467506,0.1133754318388436,-0.40475881362422406,0.14467529363688575,1.1387225902362637,-0.1840802128950648,1.0539037365463826
0.641186537364518,-0.6374117647058823,0.28272555571698393,1.3104247104247106,1.064436387332299,-0.20221234249118303,0.720916830494207,-0.9776623300767057,0.5174616131202502,-0.2645569913062756,0.16153880999742368,-0.40475881362422406,0.4037447458255806,1.019411765397602,-0.1840802128950648,1.4239904556298992
0.8362806617227612,-0.7698823529411764,0.24127076371737136,1.3462091962091962,1.011155777269126,-0.23384962206674742,0.9948629871677894,-0.8181166337610991,0.506606559335116,-0.5475185075562848,-0.03336076404123432,-0.40475881362422406,1.0674599484634009,1.2442489146701758,-0.1840802128950648,0.7984612247557324
0.9754706217912151,-0.8550588235294116,0.14034577945663237,1.3669708669708673,0.6785487549737786,-0.08776783288253857,1.182800771191066,-0.6589188159920166,0.6897624319117798,-0.9710283664288012,-0.053338995454119895,-0.40475881362422406,0.7609636101265402,0.7982498758228807,-0.1840802128950648,0.9709325114946267
1.0656018254420991,-0.9079999999999999,0.11212810951297082,1.3990347490347492,0.36292550099022935,-0.3732560662874276,1.1995940528327622,-0.6002389864976593,0.9259875676951205,-0.46693085618211444,-0.31931242099716,-0.40475881362422406,0.7055990555433983,-0.05077399352633897,-0.1840802128950648,1.5150889236890623
1.1169423844837425,-0.9345882352941175,0.13886063893328174,1.3881186381186383,0.2688005202207574,-0.43961129814496164,1.1606390864447966,-0.26898331089533106,0.199395173665099,-0.926576878986131,-0.4041600749686056,-0.40475881362422406,0.352419169029772,-0.209155915255814,-0.1840802128950648,0.935079581206431
1.1260695949800343,-0.940470588235294,0.09682470498974932,1.337012987012987,0.16710747298769413,-0.46988673117196345,1.4151434788655113,-0.2771633688675381,0.9259875676951205,-0.6274752671782459,-0.4041600749686056,-0.40475881362422406,0.6712980038419764,-0.209155915255814,-0.1840802128950648,1.0029855045962202
1.083856246434683,-0.9270588235294117,0.07706587889647604,1.2458581958581962,0.018552658497316472,-0.5358972840405155,1.0527978518308216,0.036370355070781436,0.3940175905979316,-0.8272156865194531,-0.4041600749686056,-0.40475881362422406,0.38995432379402856,-0.209155915255814,-0.1840802128950648,0.5877569939294451
0.9731888191671417,-0.8785882352941176,0.017789400616656237,1.0685152685152683,-0.17234516481445944,-0.4253344583571621,1.1698539401300303,0.057759091724308764,0.8865041835656539,-0.38551669036061587,-0.4041600749686056,-0.40475881362422406,0.11667748607432439,-0.209155915255814,-0.1840802128950648,0.7373046228203513
0.7666856816885341,-0.7623529411764705,-0.09559784977480744,0.677922077922078,-0.3277150041867844,-0.40732785196494725,0.5183426459426507,0.33082790032108433,0.39177903251555635,-0.23000357774178387,-0.4041600749686056,-0.09911113438175635,-0.009374267100518573,-0.209155915255814,0.42791942082360823,0.5841348490727523
0.4130062749572163,-0.5110588235294117,-0.34613459893134446,-0.025535275535275532,-0.2982320288092831,-0.21917733292579847,0.3605192685259739,0.784271060308054,0.5442819828827882,-0.6692978817868456,-0.4041600749686056,0.06300983891344523,-0.30721857423058596,-0.209155915255814,0.7780546930514316,-0.1035492399142041
0.21334854535082726,-0.30070588235294116,-0.4177442006876846,-0.19536679536679538,-0.47489890422727976,0.23498849736956498,0.15885132166995233,0.8882952192705345,-0.5650548158263017,-0.644957215768426,-0.4041600749686056,0.3369053464780623,-0.3607583473366008,-0.209155915255814,0.9966044679340147,-0.20131866355951197
0.06274957216200806,-0.0934117647058823,-0.4177442006876846,-0.19536679536679538,-0.491336663785951,0.38313486400698277,-0.15256251396364542,0.8882952192705345,-0.37399903665828577,0.3255066957552124,-0.4041600749686056,0.31960412679654704,-0.3607583473366008,-0.209155915255814,1.1797129873551853,-0.20131866355951197
-0.05362236166571578,0.08470588235294103,-0.4177442006876846,-0.19536679536679538,-0.5273682424927685,0.7925872737154185,0.1313140152627187,0.4725947203206881,-0.6429629369769086,0.502286532530282,-0.4041600749686056,0.2731916446828929,-0.3607583473366008,-0.209155915255814,1.3054440989164922,-0.20131866355951197
-0.15402167712492884,0.23317647058823518,-0.4177442006876846,-0.19536679536679538,-0.46876233596241224,0.8453671023472215,0.0017467192087782136,0.5276271510542488,-0.7027301347575431,0.9299157989300944,-0.4041600749686056,0.5087419480106081,-0.3607583473366008,-0.209155915255814,0.8400621209991483,-0.20131866355951197
-0.24301197946377626,0.36094117647058827,-0.4177442006876846,-0.19536679536679538,-0.4128338255075546,1.1988516061655625,-0.48263665908649156,0.3614551140579344,-0.5680284675189473,0.41251463451423803,-0.10957412349537195,0.5445642106836835,-0.3607583473366008,0.7160461564359466,1.5873105145371962,-0.20131866355951197
-0.32515687393040515,0.4757647058823528,-0.4177442006876846,-0.19536679536679538,-0.016125959591960642,1.033641846100618,-0.0981695110192472,0.3752717848123918,-0.8911037925908142,1.0201361566734206,0.22981731327891977,1.0898843026477834,-0.3607583473366008,0.8580371105907205,0.7521704769733953,-0.20131866355951197
-0.4027381631488877,0.5844705882352941,-0.4177442006876846,-0.19536679536679538,0.17087264604059538,1.1313980879726175,-0.1572677428833662,0.07357512210616611,-0.9443283712687537,-0.022942560619756244,0.1263442470144156,0.7571804019244334,-0.3607583473366008,0.9877260556622637,1.2494745896065025,-0.20131866355951197
-0.47005134055904174,0.6802352941176468,-0.4177442006876846,-0.19536679536679538,0.49470764031421705,1.1022334636446272,-0.4012404158013064,-0.30846490852922903,-0.7597869044500145,0.9020623308286769,0.36093624801631913,0.7417038767093624,-0.3607583473366008,1.098563026029373,1.031085885151549,-0.20131866355951197
-0.5248146035367942,0.7435294117647057,-0.4177442006876846,-0.19536679536679538,0.5994442071334177,1.0647274432716618,-0.3959580171669502,-0.3982803732605471,-0.6816795195456509,0.15461229170113394,0.5640234955619586,0.694158197333862,-0.3607583473366008,1.1615365690455,0.9761064153992618,-0.20131866355951197
-0.5225328009127213,0.7214117647058822,-0.4177442006876846,-0.19536679536679538,1.0153408292699606,0.9221556746846866,-0.524678880490222,-0.717951224447679,-0.7045634654730751,1.0201361566734206,0.6057013508450357,0.336154572749118,-0.3607583473366008,1.116612187138326,0.735776976509218,-0.20131866355951197
-0.33998859098687967,0.45364705882352935,-0.09062585758793805,0.5473499473499474,1.0877879395349148,0.5785079908294547,-0.07101873571842267,-0.7199278111529623,-0.8050087515168073,1.0201361566734206,0.5461155651823094,-0.10581750508098688,0.04245326710245675,1.2246020090406553,0.7783378024809756,0.34236041065787487
-0.104962920707359,0.11247058823529413,0.08429786753192249,0.9379606879606881,1.2081921846201176,0.3564758883674825,0.19753801974240237,-0.8026129006728091,-0.7131837399864712,-0.043129202503071076,0.8163440795412076,-0.3233332341169587,0.11517538800893402,1.1880567710800742,-0.09473432368128491,0.3627603234710007
0.17798060467769522,-0.19929411764705876,0.19051770061504195,1.1252895752895755,1.1391750340744538,0.1419663059587056,0.3566924878978251,-0.8949602513237523,0.04270356506510436,0.02608835543554662,0.5026025729086443,-0.40475881362422406,1.0187512496464817,1.2011109400800162,-0.1840802128950648,0.7161691967908674
0.4586423274386765,-0.43741176470588233,0.25728445283871704,1.2303615303615303,1.2150119071618275,0.11316899954119826,0.6396467828098246,-0.7423533519785993,-0.19725882881193962,-0.20791282590689875,0.7688661177042874,-0.40475881362422406,0.684281940892239,1.242649475109516,-0.1840802128950648,0.7989728645489871
0.705077010838562,-0.6110588235294117,0.38423168192164275,1.2513513513513514,1.1577159611815275,0.08698613669033489,0.6206669353014389,-0.888416492306921,0.04691444285192134,-0.708089643423878,0.613577585246463,-0.40475881362422406,0.5537376989447008,0.8277431209298935,-0.1840802128950648,1.4108687128393436
0.9035938391329147,-0.7228235294117645,0.6060987618448028,1.1863811863811864,0.9139537836433232,-0.1260028202910468,1.1085379951547292,-0.7819623012047707,0.027551600328036482,-0.8819629979515182,0.14114659364440332,-0.40475881362422406,1.7350543894905381,0.8746748556163882,-0.1840802128950648,1.1256652219864498
1.0530519110096976,-0.796235294117647,0.6487158377322549,1.1647420147420149,0.8037680834062222,-0.12452807329087899,0.8686808349915156,-0.5800357457818127,0.7324059089965849,-0.9058777848866001,0.05208234971095442,-0.40475881362422406,0.6608471782291853,0.49129655844882497,-0.1840802128950648,1.0376271999560294
1.1534512264689107,-0.8432941176470587,0.8419132484220383,1.036047736047736,0.32418219863596914,-0.3329593058855261,1.2353226486984856,-0.18963676647107156,0.5484818349497189,-0.6383626466348729,-0.3461836861693362,-0.40475881362422406,0.960547238890707,-0.10213484352727288,-0.1840802128950648,1.5956065331499047
1.197946377638334,-0.8727058823529411,0.5942822089851001,1.1742541242541242,0.29325484025587994,-0.47511720317224976,1.167958980652313,-0.4055620415007127,0.46803142046640905,-0.5045499491098621,-0.4041600749686056,-0.40475881362422406,1.6558007529761183,-0.209155915255814,-0.1840802128950648,0.6028890116541401
1.184255561893896,-0.8757647058823528,0.5852422231907922,1.043875043875044,-0.01555508745460943,-0.3657134383407181,1.3137978465496842,0.13030228853595166,0.7446875334017514,-0.37965714658583416,-0.4041600749686056,-0.40475881362422406,0.949471257586994,-0.209155915255814,-0.1840802128950648,1.4337593534463131
1.1021106674272674,-0.8508235294117645,0.4530647166125883,0.9651632151632153,0.046113263728595866,-0.5950509772301915,1.098275533492483,0.19955051985957753,0.5290462054083871,-0.7345729565777086,-0.4041600749686056,-0.40475881362422406,0.8927179070958056,-0.209155915255814,-0.1840802128950648,0.5889438441539384
0.9492298916143749,-0.7830588235294117,0.19671654801685312,0.8758511758511759,-0.15179937714119537,-0.44137109998754853,0.7779808539699414,0.31408118791748973,0.9259875676951205,-0.8421704124412738,-0.4041600749686056,-0.40475881362422406,0.7152819496938702,-0.209155915255814,-0.1840802128950648,0.6779741314923838
0.7164860239589272,-0.6491764705882352,-0.02670024375675975,0.5410670410670412,-0.28350716085876976,-0.3765553615981372,0.705693438300437,0.5925492850249128,0.6757394184548006,-0.07819126502863678,-0.4041600749686056,-0.028517401833223776,0.21806437800831616,-0.209155915255814,0.3905265451309003,0.26301580126519875
0.43011979463776373,-0.44188235294117645,-0.3491694513051479,-0.10472095472095472,-0.24859426835735596,-0.09657836976865755,0.4083039210426288,0.3849174791878085,0.26478441321858004,-0.33138585175790775,-0.4041600749686056,0.22143366740132642,-0.2980873799073905,-0.209155915255814,0.7339973903371674,-0.1667047611353267
0.21563034797490022,-0.2447058823529411,-0.4177442006876846,-0.19536679536679538,-0.3668616820770204,0.38286189235372803,0.3818544340040499,0.4200672141659753,-0.14942281316146253,-0.3105533670393855,-0.4041600749686056,0.875363230966576,-0.3607583473366008,-0.209155915255814,0.4677144633086758,-0.20131866355951197
0.067313177410154,-0.0934117647058823,-0.4177442006876846,-0.19536679536679538,-0.4871071607136614,0.3495092243068155,0.13626911029053135,0.8882952192705345,-0.476436459815643,-0.27447499614733323,-0.4041600749686056,0.8706302551501804,-0.3607583473366008,-0.209155915255814,0.9121019643379269,-0.20131866355951197
-0.057045065601825436,0.055058823529411834,-0.4177442006876846,-0.19536679536679538,-0.3733346376541798,0.8394637470701906,-0.17670754856975016,0.8456186388409284,-0.5791360799135374,0.14705898706916787,-0.4041600749686056,0.6829044395360537,-0.3607583473366008,-0.209155915255814,1.0997185906943265,-0.20131866355951197
-0.1654306902452937,0.21694117647058817,-0.4177442006876846,-0.19536679536679538,-0.47671840892395956,0.9427644378386686,-0.18999207843890747,0.5032866513219824,-0.8380624070435074,-0.18494289015547755,-0.4041600749686056,1.6627516185010183,-0.3607583473366008,-0.209155915255814,0.7658789705044242,-0.20131866355951197
-0.2567027952082145,0.368470588235294,-0.4177442006876846,-0.19536679536679538,-0.22199616598967895,0.9356315516403216,-0.4852649331025151,0.8466413074609251,-0.8197903803016845,0.540403713638403,-0.002121843088070202,0.585439902736076,-0.3607583473366008,0.34662774385873035,1.525203636844134,-0.20131866355951197
-0.3171705647461496,0.4757647058823528,-0.4177442006876846,-0.19536679536679538,-0.08268045126697937,1.2183848662246592,-0.5290173616656807,0.3142140246139423,-0.9321983998112567,1.0201361566734206,0.16402175972111097,1.119202772553926,-0.3607583473366008,0.5665416620669801,1.2585439105185008,-0.20131866355951197
-0.3513976041072449,0.5317647058823527,-0.4177442006876846,-0.19536679536679538,0.2644441134790398,1.107315952734373,-0.46205213862822725,-0.027954546831436222,-0.5507158224749911,-0.12167054397083928,0.7840795522265704,0.988073286694971,-0.3607583473366008,0.730632477865235,0.6424926482702468,-0.20131866355951197
-0.37649743297204796,0.5654117647058823,-0.4177442006876846,-0.19536679536679538,0.5088984333069306,1.2030841674983865,-0.2978389321493497,-0.22860863710327267,-0.8364149149943109,1.0201361566734206,0.9974085363193297,0.3632503699127746,-0.3607583473366008,0.505827260510151,0.9550528649002673,-0.20131866355951197
-0.40844266970907034,0.6051764705882352,-0.4177442006876846,-0.19536679536679538,0.7132449203360881,1.2130523346726225,-0.38473965940354116,-0.3326308391534914,-0.5547217022283528,0.4731565075009738,0.5757570336015919,0.3573027581832289,-0.3607583473366008,1.1250180076736684,1.2712235597835404,-0.20131866355951197
-0.42783799201369077,0.628705882352941,-0.4177442006876846,-0.19536679536679538,0.87082910710653,0.7582531701351585,-0.16817723548773872,-0.5459047686982577,-0.45058503116220255,0.053349590084747156,2.0864305660618783,0.3159578218599148,-0.3607583473366008,0.5446443190882799,0.8604946681815794,-0.20131866355951197
-0.2897889332572731,0.4287058823529411,-0.0636350428592183,0.35693225693225694,1.1447760290293711,0.742069867008129,-0.14741767774812584,-0.6972297095043254,-0.3545578775320549,0.5302844574416875,0.900571407098485,0.174420031369623,0.22787577351364643,1.4185971820474685,0.21327749689012174,-0.02649176065689543
