Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),Electricity Pricing [$/kWh],6h Prediction Electricity Pricing [$/kWh],12h Prediction Electricity Pricing [$/kWh],24h Prediction Electricity Pricing [$/kWh],Outdoor Drybulb Temperature (C),Outdoor Relative Humidity (%),Diffuse Solar Radiation (W/m2),Direct Solar Radiation (W/m2),6h Outdoor Drybulb Temperature (C),12h Outdoor Drybulb Temperature (C),24h Outdoor Drybulb Temperature (C),6h Outdoor Relative Humidity (%),12h Outdoor Relative Humidity (%),24h Outdoor Relative Humidity (%),6h Diffuse Solar Radiation (W/m2),12h Diffuse Solar Radiation (W/m2),24h Diffuse Solar Radiation (W/m2),6h Direct Solar Radiation (W/m2),12h Direct Solar Radiation (W/m2),24h Direct Solar Radiation (W/m2),kg_CO2/kWh
0.0,0.391304347826087,-0.5,0.0,-0.9531615384421456,1727.0539708430356,1.2822949462780144,-0.3379352296060903,0.0,-0.0901586319984738,0.0,0.2563699436425236,-2.0,-0.9999999999999936,0.0,135.1818181818194,0.0,0.0,135.1818181818194,-0.092413006274957,0.1021176470588235,0.5884062182187999,-0.084047034047034,-0.4497527593604886,-0.5613508522437158,-0.2927676217617005,0.8882952192705345,0.9259875676951204,-0.0351029467987742,-0.4041600749686056,-0.404758813624224,0.7312192117445487,-0.209155915255814,-0.1840802128950648,0.001224510701024,0.8894752712778388
0.0,0.4782608695652174,-0.5,0.0,-0.0103471344871036,-397.8528380115586,0.8053056483584278,-0.4399087309095863,0.0,-0.3752582943638711,0.0,0.0688714949247859,-2.0,6.394884621840925e-15,0.0,135.1818181818194,0.0,0.0,135.1818181818194,-0.1893896177980604,0.1727058823529412,0.0746767397936946,-0.1255352755352755,-0.5975767416895207,-0.7001975575550569,-0.0362234792897441,0.8882952192705345,0.9259875676951204,1.0201361566734206,-0.4041600749686056,-0.404758813624224,0.3564269694371252,-0.209155915255814,-0.1840802128950648,-0.0604392550733681,0.8120034796907567
0.0,0.5652173913043478,-0.5,0.0,6.663224117300718e-05,-11.1760243820063,0.9391814721718904,0.358309722047948,0.0,-0.2625537269733626,0.0,-0.0272446566700251,-1.0,6.394884621840925e-15,0.0,1.0,0.0,0.0,1.0,-0.3171705647461496,0.3082352941176469,-0.1941982662598672,-0.1378027378027378,-0.4744536453029526,-0.5883987082823159,-0.2278785020632899,0.6907601776691913,0.9259875676951204,0.9892129304088204,-0.4041600749686056,0.0188301084679291,-0.1068156850945862,-0.209155915255814,-0.0766867608656221,-0.0574346891019085,0.702376737331465
0.0,0.6521739130434783,-0.5,0.0,0.0003643356892015,-0.1219049945289541,0.9214548944611995,-0.0977111889168735,0.0,-0.4119744563789545,0.0,-0.0818947425969441,-1.0,1.2789769243681851e-14,0.0,1.0,0.0,1.0,1.0,-0.4552196235025672,0.5021176470588236,-0.3615025747816681,-0.1649175149175149,-0.3739734939232235,-0.3832360363499514,-0.4245021555796462,0.3908119482993917,0.8128146258133339,0.3803282280394012,-0.4041600749686056,0.1100509526418336,-0.3127224981182106,-0.209155915255814,-0.0061447319219334,-0.1767816452080161,0.4988147970637442
0.0,0.7391304347826086,-0.5,0.0,0.0003722578468474,0.1722551067610218,0.925626034398668,0.5700052708250697,3.869864841192852,-0.4024517877080526,0.0,-0.0848889500432468,0.0,1.2789769243681851e-14,0.0,1.0,0.0,1.0,1.0,-0.533941814033086,0.6390588235294116,-0.4177442006876846,-0.1953667953667953,-0.5231048775808897,-0.3592369309431927,-0.5726537117718192,0.8882952192705345,0.8410405091596336,0.8872983516494114,-0.4041600749686056,0.0689362528405948,-0.3607583473366008,-0.209155915255814,-0.0394269134729273,-0.2013186635595119,0.3007549600588265
0.0,0.8260869565217391,-0.5,0.0,0.0003691872997002,0.0582416651797855,0.9600877690969348,0.6732959816772478,0.0,-0.4083759718175904,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,1.0,0.0,1.0,1.0,-0.5499144324015972,0.6830588235294117,-0.4177442006876846,-0.1953667953667953,-0.5085089999713353,-0.3092585682811153,-0.6573195359918713,0.8882952192705345,0.0323065616603888,0.3373710953779695,-0.4041600749686056,0.619391662114994,-0.3607583473366008,-0.209155915255814,0.0859470639473897,-0.2013186635595119,0.1819594120866982
0.0,0.9130434782608696,-0.5,0.0,0.0003703029450704,0.0996670406608448,1.014499677252066,-0.6345264645752268,3.645007025144715,-0.5112788690474217,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,0.0,1.0,0.0,-0.538505419281232,0.7007058823529411,-0.4177442006876846,-0.1953667953667953,-0.6261617006839909,-0.0346799247967364,-0.25820944116367,0.8882952192705345,0.520994584049993,1.0201361566734206,-0.4041600749686056,1.838571178326989,-0.3607583473366008,-0.209155915255814,0.0335368780285365,-0.2013186635595119,-0.0148250335812359
0.0,1.0,-0.5,0.0,0.0003721668058305,0.168874634663622,1.1108331258082111,-0.6515993771871802,3.644999821481639,-0.5519400988736639,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,0.0,1.0,0.0,-0.5054192812321734,0.7082352941176469,-0.4177442006876846,-0.1953667953667953,-0.643042402861336,-0.1423159897168192,-0.6974757076409476,0.3848759628472581,0.1856475795395917,0.3976505619784303,-0.4041600749686056,1.54082730928059,-0.3607583473366008,-0.209155915255814,0.0731549951520263,-0.2013186635595119,-0.310966851141407
0.0,-1.0,-0.25,0.0,0.0003727728547729,0.1913780265741791,1.2343168495864738,-0.660222218586683,10.889199863279666,-0.5532158381681511,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,0.0,1.0,0.0,-0.4826012549914432,0.7155294117647056,-0.4177442006876846,-0.1953667953667953,-0.4668471875600519,-0.0420618370009523,-0.5059136643419154,0.3905568974009192,-0.0289143002436902,1.0201361566734206,-0.0252311431778292,2.2104118033416205,-0.3607583473366008,-0.0748524790789736,0.0445819415246787,-0.2013186635595119,-0.1405441816345166
0.0,-0.9130434782608696,-0.25,0.0,0.0003717049671802,0.151725959994568,1.3631589070361572,-0.6659131894573344,3.62959277950238,-0.5880705133941737,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,1.0,0.0,-0.4814603536794066,0.7199999999999998,-0.4177442006876846,-0.1953667953667953,-0.4739818473880161,0.1001815088830875,-0.4932693819064065,0.5239241244658432,0.184849443587275,1.0201361566734206,0.296191901468053,1.1223175537808967,-0.3607583473366008,-0.0491105007172945,0.2054825769135342,-0.2013186635595119,-0.5853703896595926
0.0,-0.8260869565217391,-0.25,0.0,0.0003704818661039,0.1063106132458938,1.4834170265507776,-0.6703476443870489,0.0,-0.6178357258918689,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,1.0,0.0,-0.4951511694238448,0.7228235294117645,-0.4177442006876846,-0.1953667953667953,-0.3192543670830735,-0.1501977516870289,-0.7077256365246395,0.8882952192705345,0.1488751588534404,0.3880033146095732,0.3419427909174021,2.4390826446928973,-0.3607583473366008,-0.0127293365789537,0.0571624891588635,-0.2013186635595119,-0.6836496816324122
0.0,-0.7391304347826086,-0.25,0.0,0.0003700014467789,0.088472013760627,1.5876129266947754,-0.6662312906723098,0.0,-0.6350740420186072,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,135.1818181818194,0.0,-0.5179691956645749,0.7331764705882351,-0.4177442006876846,-0.1953667953667953,-0.2902120993696416,-0.1510129545905197,-0.722302342450271,0.6925963868477311,0.0581469253569911,0.0013517511412225,0.7179679981177003,1.5449367409015742,-0.3607583473366008,0.0559912789784033,0.000151953429811,-0.2013186635595119,-0.3156160645905349
0.0,-0.6521739130434783,-0.25,0.0,0.0003682032213692,0.0217015463843927,1.766174991569734,-0.6683893042164449,0.0,-0.661856240819752,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,135.1818181818194,0.0,-0.538505419281232,0.7390588235294115,-0.4177442006876846,-0.1953667953667953,-0.2459498499809984,-0.0960635664862046,-0.6681189515422599,0.680838053571252,0.9259875676951204,1.0201361566734206,1.3325855319528708,1.1875271750621978,-0.3607583473366008,0.0541646910635502,-0.0103708784419728,-0.2013186635595119,0.1396520253874044
0.0,-0.5652173913043478,-0.25,0.0,0.0003849086299155,0.6419952706050915,1.8370865295870664,-0.5165373951953682,13.828909555392128,-0.2675467005885895,0.0,-0.0848889500432468,-1.0,6.394884621840925e-15,0.0,0.0,1.0,135.1818181818194,0.0,-0.5499144324015972,0.7359999999999999,-0.4177442006876846,-0.1953667953667953,-0.0985762846007917,-0.1860698477154743,-0.3706398547800005,0.4722389872333912,0.098704556631579,0.760966521729865,1.3021556241574248,0.5258014629876223,-0.3607583473366008,0.0486941867744599,-0.0987549925042552,-0.2013186635595119,0.5478064774525869
0.0,-0.4782608695652174,-0.25,0.0,0.0003755524068666,0.2945864404910694,1.8859163011954692,-0.2135191200367916,0.0,-0.5800696602648671,0.0,-0.0271541613257839,-1.0,6.394884621840925e-15,0.0,0.0,1.0,1.0,0.0,-0.5179691956645749,0.7183529411764705,-0.0657013253264887,-0.0787644787644787,0.0575625571022973,-0.2442159941095845,-0.2521462991883102,0.4970201342679795,0.9152533903637896,0.0890702854868881,2.118984818628608,0.0283578094155951,-0.0688946311435056,0.0129775472026049,-0.0738811638998783,0.4866837662647851,0.766767019745152
0.0,-0.391304347826087,-0.25,0.0,-0.0986410798261202,36.96138539910218,1.9842710415805225,-0.2895348091090896,0.0,-0.6219214188643257,0.0,0.0815277800447674,-2.0,-0.099999999999984,0.0,1.0,1.0,1.0,1.0,-0.4506560182544208,0.6861176470588234,0.1622354593442781,-0.0288522288522288,-0.0273553677412847,-0.3532431854487109,-0.103039686082323,0.6512583342379037,0.1706830890310871,0.2695829476224811,1.6607322887461715,-0.3484637021052615,0.5254610524666975,0.1134865317266223,-0.1537659840924405,0.7474384826092715,0.794045823036797
0.0,-0.3043478260869565,-0.25,0.0,-0.9830510275382448,617.2180482356476,2.54456243393039,0.0682406350672091,0.0,-0.4472954330178508,0.0,0.1637280563597822,-2.0,-0.9999999999999936,0.0,1.0,1.0,1.0,1.0,-0.3513976041072449,0.5978823529411763,0.2551535990443443,-0.0207967707967707,-0.0020742453652652,-0.6418368691325054,-0.0410084168478214,0.4995416520284911,0.2365213730826804,0.4862187228183611,2.198485994840857,-0.404758813624224,0.4148959170935663,0.1107397134285591,-0.1840802128950648,0.804374707550962,0.7592900965062235
0.0,-0.217391304347826,-0.25,0.0,-0.9995041155160772,6.29331757502541,2.5550360893977078,0.3955103597334526,0.0,-0.4025641894792737,0.0,0.3876319753947295,-2.0,-0.9999999999999936,0.0,1.0,135.1818181818194,1.0,1.0,-0.2521391899600685,0.4390588235294116,0.7910310426655043,0.0292383292383292,-0.005221972600685,-0.5303131706622375,0.0699215053125568,0.8199765338503792,0.362226092041299,-0.2510378213693388,1.5153098853504954,-0.404758813624224,0.8483646931549917,-0.0229833575561471,-0.1840802128950648,1.5470630393714366,0.8419929640195674
0.0,-0.1304347826086956,-0.25,0.0,-0.9996729755531008,0.0233229833153444,2.5415911691043447,0.4453126271993129,0.0,-0.3636089555179821,0.0,0.6415567756465518,-2.0,-0.9999999999999936,0.0,1.0,135.1818181818194,0.0,1.0,-0.1357672561323447,0.2964705882352939,1.5346344455744427,0.044050544050544,-0.1511654370977716,-0.6436308909653227,0.567644692832239,0.7744397610960682,0.4085820737144669,0.0433985399734478,0.6925250279776467,-0.404758813624224,1.932372160978275,-0.0719049184178199,-0.1840802128950648,0.7425085479543885,0.9374259701258426
0.0,-0.0434782608695652,-0.25,0.0,-0.9996708053674774,0.1039048211601829,2.511099107527817,0.3919135820976954,0.0,-0.3213812054465517,0.0,0.6128026284652043,-2.0,-0.9999999999999936,0.0,1.0,135.1818181818194,0.0,1.0,-0.0570450656018254,0.2272941176470587,1.416727202285825,0.0165847665847665,-0.2971396755743163,-0.5650766026001609,0.8082975374132831,0.4563334169464205,0.9259875676951204,-0.2641047986888927,0.760195364817195,-0.404758813624224,2.1248832398840345,-0.088809662868349,-0.1840802128950648,0.5133455749567334,1.036116733217395
0.0,0.0434782608695652,-0.25,0.0,-0.9996709030691564,0.1002770297115342,2.49323891679912,0.3913940060187123,0.0,-0.262275265491937,0.0,0.7613464507987211,-2.0,-0.9999999999999936,0.0,1.0,1.0,0.0,1.0,-0.0125499144324015,0.2228235294117646,1.7648312266937864,0.0553176553176553,-0.3565187943799381,-0.6741197705701671,0.9631214157751178,0.2229241298046642,0.6678526176719995,-0.6674386877431322,0.009541433494445,-0.404758813624224,1.3947027195211688,-0.0944286959444775,-0.1840802128950648,0.2700527918244524,1.122989676113987
0.0,0.1304347826086956,-0.25,0.0,-0.9996666075985906,0.25977348423639,2.4758120724903314,0.4401495178141079,0.0,-0.1554254368722344,0.0,0.8052799241407357,-1.0,-0.9999999999999936,0.0,1.0,1.0,0.0,1.0,-0.0079863091842555,0.2581176470588234,1.7284129982081458,0.0991926991926992,-0.4318689130491633,-0.406849203773236,0.8496365638624193,0.7174891934092639,0.9259875676951204,-0.0412695824702858,-0.3547633048452168,-0.404758813624224,2.895911326630831,-0.1733377646673601,-0.1840802128950648,0.566390077722453,1.1922577193334023
0.0,0.217391304347826,-0.25,0.0,-0.9996606254268762,0.4818993640902169,2.459675506903636,0.3004251552984129,0.0,-0.07955004752305,0.0,0.7738827075522888,-1.0,-0.9999999999999936,0.0,1.0,1.0,0.0,1.0,-0.0501996577296065,0.3301176470588235,1.785235766058082,0.0756756756756757,-0.4008096974693617,-0.6653885380611693,0.9885616646715668,0.8882952192705345,0.2243815852912574,-0.22947885987539,-0.4041600749686056,-0.404758813624224,1.7212543330047076,-0.209155915255814,-0.1840802128950648,0.4153814556695963,1.2260380188297442
0.0,0.3043478260869565,-0.25,0.0,-0.999656623237706,0.6305058958280999,2.4357711818551544,-0.1388989299297005,0.0,-0.0863954698171222,0.0,0.6157770778071603,-2.0,-0.9999999999999936,0.0,135.1818181818194,1.0,0.0,135.1818181818194,-0.0867084997147748,0.3712941176470588,1.4967310765654511,0.0200947700947701,-0.5593443777314789,-0.4382924221711577,0.6854772567878665,0.443841928168478,0.9259875676951204,-0.4142355138890013,-0.4041600749686056,-0.404758813624224,2.6270223205828924,-0.209155915255814,-0.1840802128950648,0.6027796263081702,1.2287889408209731
0.0,0.391304347826087,-0.25,0.0,-0.9996634444747148,0.3772244213794944,2.414103712802343,0.0,0.0,-0.0611072361773541,0.0,0.3530696146036519,-1.0,-0.9999999999999936,0.0,135.1818181818194,0.0,0.0,135.1818181818194,-0.1254991443240161,0.4007058823529411,0.8691623484591667,-0.0561249561249561,-0.4477819089999588,-0.6483852911455964,0.715138641979965,0.4775693021876826,0.9259875676951204,-0.1753559199848923,-0.4041600749686056,-0.404758813624224,2.1285693129915697,-0.209155915255814,-0.1840802128950648,0.2611701418307844,1.2092955368071008
0.0,0.4782608695652174,-0.25,0.0,-0.5139861972405728,-532.2106880899884,2.114736494903648,-0.0658456000385383,13.20320026186382,0.22740046522134,0.0,0.2107047840875545,-1.0,-0.499999999999984,0.0,135.1818181818194,0.0,0.0,135.1818181818194,-0.1882487164860242,0.4463529411764705,0.5203480394530808,-0.0806247806247806,-0.6212429717403843,-0.4901595502084845,0.823389462902772,0.5210862877531617,0.9259875676951204,-0.1249951084259503,-0.4041600749686056,-0.404758813624224,1.0710643433680946,-0.209155915255814,-0.1840802128950648,-0.0280612944681756,1.2056198085721943
0.0,0.5652173913043478,-0.25,0.0,-0.991536164398092,302.15379052955194,2.34176602244191,0.3672983906672925,0.0,3.700055730219153e-06,0.0,0.0283839805161246,0.0,-1.0000000000000129,0.0,1.0,0.0,0.0,1.0,-0.2829435253850542,0.5536470588235294,-0.0177894006166561,-0.087012987012987,-0.5354094606218928,-0.6240923552377625,0.6019145890964449,0.8882952192705345,0.9259875676951204,-0.5500755588028124,-0.4041600749686056,-0.0576517645069354,0.3626055063025443,-0.209155915255814,0.4105413952141122,-0.0958115259006466,1.2140182766103549
0.0,0.6521739130434783,-0.25,0.0,-0.9995392469568068,4.988841114785704,2.2783985638787567,0.373167321389626,0.0,-0.1150063121656027,0.0,-0.0839536599090074,0.0,-0.9999999999999936,0.0,1.0,0.0,1.0,1.0,-0.3936109526525954,0.6875294117647057,-0.3652477117535957,-0.1628641628641628,-0.5570539523043859,-0.3263341092478009,0.2966068335133424,0.8606369047957245,0.8291250734515189,0.5031458820685416,-0.4041600749686056,0.1529134484031922,-0.3142196735485189,-0.209155915255814,0.9185453326398334,-0.1666688204106125,1.2169269476671063
0.0,0.7391304347826086,-0.25,0.0,-0.999634817176234,1.440193551390678,2.1220557959944357,0.5385158642353342,10.888847345093383,-0.1456684769880845,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,1.0,0.0,1.0,1.0,-0.4483742156303479,0.7359999999999999,-0.4177442006876846,-0.1953667953667953,-0.4900761649149197,0.0899663952481395,-0.2404369579822888,0.8882952192705345,0.7318200783688067,0.1408910988622495,-0.4041600749686056,0.2797923216434597,-0.3607583473366008,-0.209155915255814,0.7524146967250803,-0.2013186635595119,1.2097077851936353
0.0,0.8260869565217391,-0.25,0.0,-0.9996664375618824,0.2660871701702917,1.9336316869824648,0.759339065454794,26.820501145873973,0.6138061910850319,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,1.0,0.0,1.0,1.0,-0.471192241871078,0.7522352941176469,-0.4177442006876846,-0.1953667953667953,-0.5678587779970814,0.2575153535169698,-0.0717017998946275,0.8882952192705345,0.2456907793961594,0.2928338158095765,-0.4041600749686056,0.658991995136731,-0.3607583473366008,-0.209155915255814,1.423484461536136,-0.2013186635595119,1.158502149229945
0.0,0.9130434782608696,-0.25,0.0,-0.9996698618509754,0.1389388260648881,1.856980906053937,0.5952887292215355,13.967644376654826,-0.0798968762961246,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,0.0,0.0,1.0,0.0,-0.4883057615516258,0.7639999999999998,-0.4177442006876846,-0.1953667953667953,-0.5750811676616961,0.5919754798966262,-0.4351332194220782,0.8882952192705345,-0.6396185797314251,0.0342816819637861,-0.4041600749686056,1.1958732216335022,-0.3607583473366008,-0.209155915255814,0.7103556533174956,-0.2013186635595119,1.1113522388043078
0.0,1.0,-0.25,0.0,-0.0175659682540811,-665.8976014454125,1.306350136816711,-0.6515993771871802,4.069316358642439,-0.5726193695308771,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,0.0,1.0,0.0,-0.5031374786081004,0.7698823529411764,-0.4177442006876846,-0.1953667953667953,-0.5299778652356245,0.4808869327010545,-0.3815163204571974,0.5949680405743922,-0.7022979147025281,0.5276281826861235,-0.4041600749686056,2.7372776706701245,-0.3607583473366008,-0.209155915255814,0.5158786186569019,-0.2013186635595119,1.0935722004574964
0.0,-1.0,0.0,0.0,-0.000150518291404,-19.23910839433117,1.2946143198504003,-0.660222218586683,0.0,-0.618339608364996,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,0.0,1.0,0.0,-0.5179691956645749,0.7712941176470587,-0.4177442006876846,-0.1953667953667953,-0.375716075473712,0.835086050420085,-0.4489255339028286,0.6455588875038459,-0.5620741140335126,1.0201361566734206,-0.0128638751842038,2.7309115576805048,-0.3607583473366008,0.4385602585827667,0.4942579253761071,-0.2013186635595119,0.8071633296241904
0.0,-0.9130434782608696,0.0,0.0,0.0003667045827348,-0.0339448711946892,1.2963614851172665,-0.6659131894573344,0.0,-0.6330964856922453,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,1.0,0.0,-0.533941814033086,0.7757647058823528,-0.4177442006876846,-0.1953667953667953,-0.2313881435801707,0.6569736349773616,-0.4790143434783795,0.6992485235133363,-0.60598263690064,0.4369024050677383,0.4148600084413105,1.8310134990072957,-0.3607583473366008,0.6396335760608945,0.6633886981224761,-0.2013186635595119,0.9904651550758308
0.0,-0.8260869565217391,0.0,0.0,0.0003699433801312,0.0863159229898281,1.3082822469557205,-0.6703476443870489,0.0,-0.634544263230833,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,1.0,0.0,-0.5521962350256703,0.7788235294117645,-0.4177442006876846,-0.1953667953667953,-0.0922646781124002,0.7971708896257919,-0.5472730266562975,0.0507419036434192,-0.3680398248494491,0.5784693358365931,0.4978029348040235,2.760210563102856,-0.3607583473366008,0.8418236197257708,0.4197160675360675,-0.2013186635595119,0.9215851588182846
0.0,-0.7391304347826086,0.0,0.0,0.0003863454283298,0.6953454797247367,1.2526043035590275,-0.7062974776826751,16.37979112449076,-0.1547464138656379,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,135.1818181818194,0.0,-0.5636052481460355,0.7788235294117645,-0.4177442006876846,-0.1953667953667953,0.1781412659566255,0.7201572457016473,-0.5990871819262072,0.0938829636295973,-0.4242460608738523,0.8653264968982793,0.701964028661825,1.8135310202994224,-0.3607583473366008,1.0629392361335193,0.4677929770615975,-0.2013186635595119,1.0376869885948237
0.0,-0.6521739130434783,0.0,0.0,0.0003690216831458,0.0520921053520429,1.369639188977818,-0.6683893042164449,0.0,-0.6057412375533581,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,0.0,1.0,135.1818181818194,0.0,-0.5830005704506559,0.7816470588235293,-0.4177442006876846,-0.1953667953667953,0.5602233077541461,0.8268866758611445,-0.5052714120116484,-0.3307366502561016,-0.8591884716991253,0.7893843109173997,1.339162392996673,2.1253771541303577,-0.3607583473366008,0.6892234693423467,0.2313653187141369,-0.2013186635595119,1.209940662080751
