Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating),kg_CO2/kWh
0.0,-0.1304347826086956,0.0,0.0,-0.9996754208054588,-0.0674724440119857,1.7003606050255242,0.4453126271993129,0.0,0.0039891315274211,0.0,1.118648353216919,-2.0,-0.999999999999968,0.0,1.1865545290817947
0.0,-0.0434782608695652,0.0,0.0,-0.9996737493692732,-0.0054098258265996,1.5898897631070064,0.3919135820976954,7.229391852007113,0.1857657036805256,0.0,1.10540663713768,-2.0,-0.9999999999999936,0.0,1.1741345846781588
0.0,0.0434782608695652,0.0,0.0,-0.9996707880215268,0.1045488990530229,1.461198525706388,0.3913940060187123,0.0,0.3406069017437719,0.0,1.236189520412672,-2.0,-0.9999999999999936,0.0,1.2022239961913657
0.0,0.1304347826086956,0.0,0.0,-0.999667187826732,0.238228852528141,1.3227984160199346,0.1239799418636475,0.0,0.5039647647295642,0.0,1.243020690217388,-2.0,-0.9999999999999936,0.0,1.176401941582872
0.0,0.217391304347826,0.0,0.0,-0.9996644440028988,0.3401106292776894,1.1802388628931757,-0.0093082515669081,0.0,0.6844849697704276,0.0,1.130242980819218,-2.0,-0.9999999999999936,0.0,1.1275627877333334
0.0,0.3043478260869565,0.0,0.0,-0.999310976358838,13.464827736241991,0.8821829720096758,-0.1388989299297005,0.0,0.819827912578029,0.0,0.9654172664203904,-2.0,-0.9999999999999936,0.0,1.0991096359008858
0.0,0.391304347826087,0.0,0.0,-0.9996586949308266,0.5535812137651347,0.7451735177878379,-0.3379352296060903,0.0,0.8535686007173668,0.0,0.7157860748773485,-2.0,-0.9999999999999936,0.0,1.1024071425741937
0.0,0.4782608695652174,0.0,0.0,-0.0102871650516281,-395.62609423768,0.1278889177992268,-0.0658456000385383,0.0,0.6580552433309498,0.0,0.3885576326803143,-1.0,0.0,0.0,1.1078898124379688
0.0,0.5652173913043478,0.0,0.0,0.0002778598492277,-3.3328663233671687,0.0563928117406247,-0.0468936433132535,0.0,0.3949602194524739,0.0,0.0769751960660893,-1.0,0.0,0.0,1.128022931337717
0.0,0.6521739130434783,0.0,0.0,0.0003656506230907,-0.073079775018239,0.0222606423368999,-0.0977111889168735,0.0,0.1807529140230362,0.0,-0.0787604895162955,-1.0,1.2789769243681851e-14,0.0,1.2104794643770551
0.0,0.7391304347826086,0.0,0.0,0.00036688330502,-0.0273086781615052,-0.0015905656305428,0.5385158642353342,0.0,0.1343162790802441,0.0,-0.0848889500432468,0.0,0.0,0.0,1.2641212316479362
0.0,0.8260869565217391,0.0,0.0,0.0003676912007646,0.002689550185641,-0.0050897849091315,0.0689349486043927,3.614701900233925,0.0325521631617254,0.0,-0.0848889500432468,0.0,0.0,0.0,1.1457789725120506
0.0,0.9130434782608696,0.0,0.0,0.0003683144377998,0.0258311585204848,0.0149205481100536,-0.6345264645752268,3.614698886447508,-0.1372435499778673,0.0,-0.0848889500432468,0.0,0.0,0.0,0.94940303332628
0.0,1.0,0.0,0.0,-0.8768641014072546,846.7936637279394,0.492988046699867,-0.6515993771871802,0.0,-0.053883849588668,0.0,-0.0848889500432468,0.0,-0.8999999999999968,0.0,0.603650342616758
0.0,-1.0,0.25,0.0,-0.0041387114151004,-167.32594857918875,0.0573738320002768,-0.660222218586683,0.0,-0.4016581893566216,0.0,-0.0848889500432468,0.0,1.2789769243681851e-14,0.0,-0.1801695031443894
0.0,-0.9130434782608696,0.25,0.0,0.0002766195964854,-3.378918534204065,0.0984352491597077,-0.6659131894573344,0.0,-0.4683442605524988,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.5014291906179874
0.0,-0.8260869565217391,0.25,0.0,0.0003361498832966,-1.168480926061348,0.1990985859417044,-0.6703476443870489,0.0,-0.5045461268732641,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.8848207395486818
0.0,-0.7391304347826086,0.25,0.0,0.0003296181097738,-1.41101424172346,0.2933572144569956,-0.6662312906723098,0.0,-0.5389161693846891,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.0048975856193818
0.0,-0.6521739130434783,0.25,0.0,0.0003665011162398,-0.0414998491861523,0.4034802306238699,-0.6360436723772304,0.0,-0.59206692287236,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.0729662301501306
0.0,-0.5652173913043478,0.25,0.0,0.0003189517337077,-1.8070707712972256,0.5771198657452835,-0.4648845320533633,0.0,-0.6004419689030349,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.96090945511952
0.0,-0.4782608695652174,0.25,0.0,0.0003711371203912,0.130641064132965,0.6773110040398662,13.412963403349671,4.432706634348141,-0.1861532444108406,0.0,-0.0413285979702278,0.0,6.394884621840925e-15,0.0,-0.4679515553632331
0.0,-0.391304347826087,0.25,0.0,0.0003666657539209,-0.0353866359725181,0.6854309991889109,0.0687496711543439,0.0,-0.276096263464301,0.0,0.1559656706299919,-1.0,6.394884621840925e-15,0.0,-0.3134103442433122
0.0,-0.3043478260869565,0.25,0.0,0.0003662183775466,-0.0519983076075749,0.5850407355069449,0.4293066515185989,20.94489768999016,0.4436001999907251,0.0,0.5821524193764536,-1.0,1.2789769243681851e-14,0.0,0.0492821178649692
0.0,-0.217391304347826,0.25,0.0,0.0003823475027603,0.5468972608288879,0.382896408018924,0.3955103597334526,10.80000694752122,0.0570757698030738,0.0,0.9790241175793828,-2.0,1.2789769243681851e-14,0.0,-0.0004039262977348
0.0,-0.1304347826086956,0.25,0.0,0.0003651142770305,-0.0929950077537037,0.2633551661540182,0.4453126271993129,0.0,0.0586892661275711,0.0,1.266787393441046,-2.0,1.9184653865522773e-14,0.0,0.3436606120332569
0.0,-0.0434782608695652,0.25,0.0,0.00036568003526,-0.0719876623695178,0.1264194562932253,0.3919135820976954,3.6000246949667734,0.1862204468897269,0.0,1.4597253581891796,-2.0,6.394884621840925e-15,0.0,0.4892312334768003
0.0,0.0434782608695652,0.25,0.0,0.0003671673877816,-0.0167603131964543,-0.0183792597137536,0.3913940060187123,0.0,0.3400554725739589,0.0,1.4883590124438413,-2.0,1.2789769243681851e-14,0.0,0.523695274945285
0.0,0.1304347826086956,0.25,0.0,0.0003698704229499,0.0836069271851693,-0.1596925965648939,0.1239799418636475,0.0,0.5167636301104467,0.0,1.47989737439603,-2.0,6.394884621840925e-15,0.0,0.4425831932524551
0.0,0.217391304347826,0.25,0.0,0.0003741218133129,0.2414666259815589,-0.2825389618179864,0.3004251552984129,0.0,0.7760850798057666,0.0,1.3842274534229355,-1.0,6.394884621840925e-15,0.0,0.3188982758013339
0.0,0.3043478260869565,0.25,0.0,0.0003738664452977,0.2319844769638833,-0.3853769046293941,0.5064549534751221,0.0,1.043561202495348,0.0,1.2162026511039603,0.0,6.394884621840925e-15,0.0,0.2731225201714461
0.0,0.391304347826087,0.25,0.0,-0.6755827624306333,894.0653314141538,-0.1461928964697057,0.0,0.0,1.3746773713305993,0.0,0.9481117447681136,-1.0,-0.699999999999984,0.0,0.2274960556089136
0.0,0.4782608695652174,0.25,0.0,-0.0074886026040262,-291.7118009545225,-0.520855725093433,-0.0658456000385383,0.0,1.2286927486057364,0.0,0.5552835610532308,-1.0,0.0,0.0,0.1706225290006016
0.0,0.5652173913043478,0.25,0.0,-0.6906126131711535,335.98726558889206,-0.1890260276712147,-0.0468936433132535,0.0,1.0791673575222036,0.0,0.1196675856082651,-1.0,-0.699999999999984,0.0,0.0746273778777948
0.0,0.6521739130434783,0.25,0.0,-0.9958466790340914,142.09872994941205,-0.0153911644703803,0.7783706867508275,10.799971836922817,1.135956079275848,0.0,-0.084267620282212,0.0,-0.9999999999999936,0.0,-0.0506662936583931
0.0,0.7391304347826086,0.25,0.0,-0.9996334406408428,1.4913061161573882,-0.0178911062550013,0.5385158642353342,0.0,0.7363266829280894,0.0,-0.0848889500432468,0.0,-1.0000000000000129,0.0,-0.0780587529849101
0.0,0.8260869565217391,0.25,0.0,-0.9996712418991768,0.0876958265257281,0.0065927726374873,0.759339065454794,3.6000192688198616,0.4968967952798678,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.1172170241837423
0.0,0.9130434782608696,0.25,0.0,-0.3086072250691824,-332.78852687666694,-0.2895562373792986,-0.128840452330119,0.0,0.0378587389102951,0.0,-0.0848889500432468,0.0,-0.2999999999999904,0.0,-0.3291829342749218
0.0,1.0,0.25,0.0,-0.0056923525741393,-225.01468201962203,-0.3605249856156193,-0.6515993771871802,0.0,-0.2220159609970346,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.5281929110128502
0.0,-1.0,0.5,0.0,0.0001934604803048,-6.466725560035536,-0.1753090229165035,-0.660222218586683,0.0,-0.3122837815424009,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.6869194946812307
0.0,-0.9130434782608696,0.5,0.0,0.000366100714538,-0.0563672891635555,-0.1238098163704857,-0.6659131894573344,0.0,-0.3767533619419253,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.7803461463537269
0.0,-0.8260869565217391,0.5,0.0,0.0003271674510854,-1.5020104122382707,0.0398779622452725,-0.6703476443870489,0.0,-0.4337815411849536,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.2076585242684774
0.0,-0.7391304347826086,0.5,0.0,0.0002967802901034,-2.6303255445386924,0.1878894552000366,-0.6662312906723098,0.0,-0.4839956248330311,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.413495517047229
0.0,-0.6521739130434783,0.5,0.0,0.0003668554867135,-0.02834160835726,0.2963518822960934,-0.6360436723772304,0.0,-0.5325727726768674,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.545073572282445
0.0,-0.5652173913043478,0.5,0.0,0.000304385995427,-2.3479157329255127,0.4999159544631393,-0.5165373951953682,0.0,-0.5558341978583745,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-1.0073508983600823
0.0,-0.4782608695652174,0.5,0.0,0.0003670281941443,-0.0219287552279531,0.5653807149743496,-0.4615327248022238,0.0,-0.4700449857195088,0.0,-0.0081440707762158,0.0,6.394884621840925e-15,0.0,-0.6660173246532453
0.0,-0.391304347826087,0.5,0.0,0.0003692383272146,0.0601363837023582,0.5869779795521274,0.0687496711543439,17.075724406186247,0.2474785018131025,0.0,0.2123470110095067,0.0,6.394884621840925e-15,0.0,-0.8399146042930359
0.0,-0.3043478260869565,0.5,0.0,0.0003666026569838,-0.0377295077436316,0.6004973322437069,0.4293066515185989,0.0,-0.006952159250229,0.0,0.6450809794624073,0.0,0.0,0.0,-1.0660151943867997
0.0,-0.217391304347826,0.5,0.0,0.0003656817075593,-0.0719255679416336,0.5641713037237406,1.0858469007169351,0.0,0.1001356230926773,0.0,1.030232582695537,0.0,1.2789769243681851e-14,0.0,-1.257751435794532
0.0,-0.1304347826086956,0.5,0.0,0.0003664527991874,-0.043293924697931,0.4931462766177552,1.1131717574729414,0.0,0.2646346291903844,0.0,1.310188963157445,0.0,1.2789769243681851e-14,0.0,-0.9505097827063488
0.0,-0.0434782608695652,0.5,0.0,0.0003669519703085,-0.0247590464353613,0.3990947486310812,1.0409876608861728,3.585698088340181,0.4746868389271438,0.0,1.4846871003284163,0.0,1.2789769243681851e-14,0.0,-0.5152512935521093
0.0,0.0434782608695652,0.5,0.0,-0.5850525912032933,542.285107478664,0.5889791016200014,1.0303474656906868,10.756941783716895,0.8808891584329344,0.0,1.558685122697312,0.0,-0.5999999999999872,0.0,-0.2836200150093573
0.0,0.1304347826086956,0.5,0.0,-0.967084592316142,1210.0727239546168,0.6462187240502142,0.7563190937645671,0.0,1.194570583498702,0.0,1.5823570098108666,0.0,-0.9999999999999936,0.0,-0.073016277816409
0.0,0.217391304347826,0.5,0.0,-0.995501604128226,154.91181368248314,0.5640957196908384,1.0153619275249346,0.0,1.5676018768825164,0.0,1.497316676489037,0.0,-0.9999999999999936,0.0,0.135605816905485
0.0,0.3043478260869565,0.5,0.0,-0.9993247911532516,12.951866305068828,0.4092996695677487,0.5064549534751221,7.171254532831755,1.5898622692064042,0.0,1.2884185703756112,0.0,-0.9999999999999936,0.0,0.2152617324914815
0.0,0.391304347826087,0.5,0.0,-0.9996604582139074,0.4881082008801013,0.2829303681763696,0.3379352296060901,10.756777059977532,1.5575142114558258,0.0,0.9867119968965335,0.0,-0.9999999999999936,0.0,0.2287855617735095
0.0,0.4782608695652174,0.5,0.0,-0.212155244683956,-464.6842118315412,-0.1676051995173486,-0.0658456000385383,3.5856963931080434,1.1252861965640466,0.0,0.5108390175385867,-1.0,-0.2000000000000064,0.0,0.2247199883940048
0.0,0.5652173913043478,0.5,0.0,-0.9832853578239992,608.5170574616766,0.1898582000815157,-0.0468936433132535,14.342432043974236,1.009796388817148,0.0,0.0842195851253779,-1.0,-1.0000000000000129,0.0,0.2053025315895368
0.0,0.6521739130434783,0.5,0.0,-0.9994694325543224,7.581141422872585,0.2001761180492839,-0.0977111889168735,0.0,0.6851791456734194,0.0,-0.0848889500432468,-1.0,-0.9999999999999936,0.0,0.1100640570497812
0.0,0.7391304347826086,0.5,0.0,-0.9996700258567646,0.1328490767724455,0.2370946994097843,-0.0343557622477853,0.0,0.4147602585780829,0.0,-0.0848889500432468,-1.0,-1.0000000000000129,0.0,-0.0174692227704105
0.0,0.8260869565217391,0.5,0.0,-0.9996708484068698,0.1023067127980863,0.3037237142916623,0.0689349486043927,0.0,0.2565515700348557,0.0,-0.0848889500432468,0.0,-1.0000000000000129,0.0,-0.0715660563279953
0.0,0.9130434782608696,0.5,0.0,-0.99967012627218,0.1291205200209794,0.3710527050827434,-0.128840452330119,0.0,0.0953728028269342,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.2672296062533957
0.0,1.0,0.5,0.0,-0.8045675090599568,-182.02325272880023,0.3409515900615397,-0.6515993771871802,0.0,-0.1271863050964767,0.0,-0.0848889500432468,0.0,-0.7999999999999936,0.0,-0.5146926576001022
0.0,-1.0,0.75,0.0,-0.9922069438027746,277.24687167624285,0.5163682061908884,-0.660222218586683,0.0,-0.1859367337402638,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.8741017863195165
0.0,-0.9130434782608696,0.75,0.0,-0.9994993582848182,6.469959809574309,0.6851498442134667,-0.6659131894573344,0.0,-0.2574112451197566,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.2542044217847554
0.0,-0.8260869565217391,0.75,0.0,-0.9996571985195968,0.609144924892618,0.742548943875846,-0.6703476443870489,0.0,-0.3185316443629165,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.3777285675721556
0.0,-0.7391304347826086,0.75,0.0,-0.9997614750042988,-3.2627776841994467,0.920240755101291,-0.6662312906723098,0.0,-0.3688871414750572,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.5968028754518429
0.0,-0.6521739130434783,0.75,0.0,-0.9998901527306152,-8.040750390233185,1.1466156450553966,-0.6360436723772304,0.0,-0.4006560528165607,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.6879801302372102
0.0,-0.5652173913043478,0.75,0.0,-0.9996684693147696,0.1906455213376489,1.3442382169243283,-0.5165373951953682,0.0,-0.4437621676602231,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.775731181346192
0.0,-0.4782608695652174,0.75,0.0,-0.5083848576086574,-324.22560282301714,1.1350175247565375,-0.4615327248022238,0.0,-0.4744661972580209,0.0,-0.011692226174288,0.0,-0.4999999999999968,0.0,-1.6825100385010006
0.0,-0.391304347826087,0.75,0.0,-0.0018521060015979,-82.4212912734567,0.9479108276223318,0.0687496711543439,0.0,-0.3624262582611628,0.0,0.2127544116716577,0.0,0.0,0.0,-1.517616924998331
0.0,-0.3043478260869565,0.75,0.0,0.0003548860000251,-0.4727843440378205,1.0048037320671062,0.790372667969989,0.0,-0.1308491032102512,0.0,0.6493733219665655,0.0,0.0,0.0,-1.445625634604567
0.0,-0.217391304347826,0.75,0.0,-0.5944496777405024,193.35896246115567,1.3377582259418466,1.0858469007169351,0.0,0.1900302189840118,0.0,1.034660462981433,0.0,-0.5999999999999872,0.0,-1.4299727805578013
0.0,-0.1304347826086956,0.75,0.0,-0.9950455228070908,171.84671117169233,1.5066584275281796,1.1131717574729414,0.0,0.4591785766153566,0.0,1.3313359586379268,0.0,-1.0000000000000129,0.0,-1.1370168771195766
0.0,-0.0434782608695652,0.75,0.0,-0.9996131243276172,2.245677465191957,1.4071111409366253,1.0409876608861728,0.0,0.6013890822016555,0.0,1.51043605513846,0.0,-0.9999999999999936,0.0,-0.8160326455976457
0.0,0.0434782608695652,0.75,0.0,-0.9996712459107382,0.0875468722291951,1.2760881310850225,1.0303474656906868,0.0,0.784809310838289,0.0,1.5349300728953763,0.0,-0.9999999999999936,0.0,-0.4403653324759105
0.0,0.1304347826086956,0.75,0.0,-0.9996704474068698,0.1171963678932813,1.130920963335721,0.4401495178141079,0.0,0.9552039883117556,0.0,1.4388645299199552,0.0,-0.9999999999999936,0.0,-0.2519458377011536
0.0,0.217391304347826,0.75,0.0,-0.9996694885996004,0.1527981390434792,0.995782057834149,0.3004251552984129,0.0,1.1319129484820207,0.0,1.4522965467769418,0.0,-0.9999999999999936,0.0,-0.1437532640631247
0.0,0.3043478260869565,0.75,0.0,-0.9992754212516056,14.785035489268394,0.72605527227545,0.5064549534751221,0.0,1.302018140332014,0.0,1.2292276402550355,0.0,-0.9999999999999936,0.0,-0.0376486879513753
0.0,0.391304347826087,0.75,0.0,-0.999658072718678,0.5766847667219862,0.6534852714369982,3.70157930470111,0.0,1.6216149370197028,0.0,0.9051019295321197,-1.0,-0.9999999999999936,0.0,0.0014442145708034
0.0,0.4782608695652174,0.75,0.0,-1.292644216433495,261.4695585250444,0.7032915732999576,-0.0658456000385383,3.5717287288425044,1.4816660986797916,0.0,0.5250975628136861,-1.0,-1.300000000000016,0.0,-0.1450308145296272
0.0,0.5652173913043478,0.75,0.0,-1.9853692816436133,532.6688768311706,0.985134137256284,0.3672983906672925,7.143405550495041,1.3390017334355324,0.0,0.1174763561570838,0.0,-2.000000000000006,0.0,-0.3081008634101563
0.0,0.6521739130434783,0.75,0.0,-1.6042971401453112,-170.75958574507936,0.6214681860750821,0.373167321389626,0.0,0.8067574292433083,0.0,-0.0799084331513134,0.0,-1.5999999999999872,0.0,-0.3783164148067759
0.0,0.7391304347826086,0.75,0.0,-1.0065304987303532,-254.60550448702176,0.3382799821330662,0.5385158642353342,0.0,0.3417810554280199,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.3251912237851517
0.0,0.8260869565217391,0.75,0.0,-0.9998068190504604,-4.946461575382734,0.3845305497315447,0.8110625784227695,4.172901859399088,0.2095598059928503,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.3295871946520859
0.0,0.9130434782608696,0.75,0.0,-0.9996720930469652,0.0560915933136788,0.44415578329797,-0.128840452330119,4.280903741721936,0.0355211183730723,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.4471570426710838
0.0,1.0,0.75,0.0,-0.80437077664018,-174.71832001791958,0.4117251990993348,-0.4671085279081794,0.0,-0.1621420953917417,0.0,-0.0848889500432468,0.0,-0.7999999999999936,0.0,-0.5333608879926564
0.0,-1.0,-0.75,0.0,-0.992448027984416,268.2950998912651,0.5834288300780182,-0.6035770574450952,0.0,-0.2154880146028781,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.4438803027470585
0.0,-0.9130434782608696,-0.75,0.0,-0.9992556427419202,15.519437488376589,0.653830414716094,-0.6659131894573344,0.0,-0.281854162040068,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-0.8748904917127552
0.0,-0.8260869565217391,-0.75,0.0,-0.9997657131670138,-3.4201462230858484,0.8177193582776524,-0.6703476443870489,0.0,-0.3363366108700746,0.0,-0.0848889500432468,0.0,-0.9999999999999936,0.0,-1.1608277131614
0.0,-0.7391304347826086,-0.75,0.0,-0.2182598280976259,-691.355398591155,0.5753717785324504,-0.6662312906723098,0.0,-0.5334550462646258,0.0,-0.0848889500432468,0.0,-0.2,0.0,-0.998050354739306
0.0,-0.6521739130434783,-0.75,0.0,-0.0160194494658763,-608.4733309729961,0.7531751937731664,-0.6360436723772304,0.0,-0.5329326616922367,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.7326326865891257
0.0,-0.5652173913043478,-0.75,0.0,-0.0008423139576022,-44.92638859448299,1.002502441420172,-0.5165373951953682,0.0,-0.5668657783892203,0.0,-0.0848889500432468,0.0,6.394884621840925e-15,0.0,-0.1767019604053414
0.0,-0.4782608695652174,-0.75,0.0,0.0003417744486115,-0.959633440730331,1.0501822673678487,0.0344944847286403,0.0,-0.4718372380115045,0.0,-0.041373093292705,0.0,6.394884621840925e-15,0.0,0.2265660016401512
0.0,-0.391304347826087,-0.75,0.0,-0.2930370242898457,245.35344442161207,1.277248555388266,0.0687496711543439,0.0,-0.3396684597265318,0.0,0.105967973259225,-1.0,-0.2999999999999904,0.0,0.6408264204553042
0.0,-0.3043478260869565,-0.75,0.0,-0.990434699574406,343.0526237234941,1.6925805966353389,0.4293066515185989,0.0,-0.0817071932789933,0.0,0.3920095670694505,-1.0,-0.9999999999999936,0.0,0.6037373935635817
0.0,-0.217391304347826,-0.75,0.0,-0.9995882613703948,3.1688716690226904,1.6660360586356244,0.7406786302251938,0.0,0.0043812770420566,0.0,0.8041431837398482,-1.0,-1.0000000000000129,0.0,0.4495392716350206
0.0,-0.1304347826086956,-0.75,0.0,-0.9996732442298608,0.0133466636293032,1.6058180428703803,0.4453126271993129,0.0,0.0324143940056317,0.0,1.0009764117808828,-2.0,-1.0000000000000129,0.0,0.4669185296622131
0.0,-0.0434782608695652,-0.75,0.0,-0.9996727569193672,0.0314411405328526,1.5134126187606236,0.3919135820976954,7.116210936281692,0.1679976928863503,0.0,1.1087147922165903,-2.0,-0.9999999999999936,0.0,0.5444340308993779
0.0,0.0434782608695652,-0.75,0.0,-0.9996710432707904,0.0950711591970755,1.3944305931597645,0.3913940060187123,3.558120089684832,0.3124631400846255,0.0,1.2265026693353007,-2.0,-0.9999999999999936,0.0,0.5852951577434812
